time,open,high,low,close,adjClose,volume,ma_long,ma_short,position,prediction,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2008-06-23 00:00:00,24.962856,25.125713,24.508572,24.737143,21.414881,161445200.0,19.55374051111111,21.979438666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-24 00:00:00,24.624287,25.111429,24.518572,24.75,21.426006,155486800.0,19.620550322222222,21.9054415,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-25 00:00:00,24.944286,25.547142,24.84,25.341429,21.938009,161112700.0,19.69641567777777,21.8221695,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-26 00:00:00,24.867144,24.977142,24.001429,24.037144,20.808895,217402500.0,19.757481699999996,21.6059525,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-27 00:00:00,23.787144,24.367144,23.450001,24.298571,21.035213,260562400.0,19.82419538888889,21.3831385,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-30 00:00:00,24.312857,24.571428,23.802856,23.92,20.707483,171049200.0,19.8901258,21.221747833333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-01 00:00:00,23.461428,24.959999,23.428572,24.954287,21.602856,277820200.0,19.96562005555555,21.253077,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-02 00:00:00,25.028572,25.35,24.025715,24.025715,20.798998,209379800.0,20.032993299999998,21.148575666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-03 00:00:00,24.227142,24.595715,23.678572,24.302856,21.038919,130840500.0,20.097796911111107,20.998727333333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-07 00:00:00,24.737143,25.304285,24.557142,25.022858,21.662218,205097900.0,20.159975988888885,21.140947833333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-08 00:00:00,25.057142,25.671429,24.677143,25.65,22.205139,222087600.0,20.23490691111111,21.3359355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-09 00:00:00,25.742857,25.844286,24.877142,24.892857,21.549679,223944000.0,20.307075777777776,21.4763015,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10 00:00:00,24.988571,25.334286,24.481428,25.232857,21.844019,210172200.0,20.378543955555553,21.516495333333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-11 00:00:00,25.067142,25.301428,24.428572,24.654285,21.343151,232502900.0,20.444625477777777,21.6071875,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-14 00:00:00,25.605715,25.614286,24.725714,24.84,21.503923,221513600.0,20.517385244444444,21.68468816666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-15 00:00:00,24.639999,24.82,23.77,24.234285,20.979557,260010800.0,20.5825049,21.57091133333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-16 00:00:00,24.314285,24.704287,24.085714,24.687143,21.371595,186947600.0,20.655498355555554,21.431987333333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-17 00:00:00,24.871429,24.997143,24.484285,24.544285,21.247923,189381500.0,20.71659182222222,21.381694666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-18 00:00:00,24.074286,24.235714,23.571428,23.592857,20.424269,217103600.0,20.770347422222223,21.145069666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-21 00:00:00,23.842857,23.928572,23.017143,23.755714,20.565264,340117400.0,20.823045044444445,21.01542183333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-22 00:00:00,21.285715,23.251429,20.932858,23.145714,20.037188,469898100.0,20.871702777777774,20.770965999999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-23 00:00:00,23.57,24.052856,23.08,23.751429,20.561554,265442100.0,20.92602188888889,20.701298833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-24 00:00:00,23.474285,23.608572,22.635714,22.718571,19.667406,209904800.0,20.9620377,20.41726733333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-25 00:00:00,22.914286,23.285715,22.664286,23.16,20.049549,158409300.0,21.006627944444443,20.217538333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-28 00:00:00,23.191429,23.209999,22.002857,22.057142,19.094814,195178200.0,21.035663211111107,19.9959625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-29 00:00:00,22.201429,22.778572,21.950001,22.440001,19.42625,171017700.0,21.068381099999996,19.806126833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-30 00:00:00,22.540001,22.927143,22.297142,22.84,19.77253,181295800.0,21.09634446666666,19.762017166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-31 00:00:00,22.505714,23.171429,22.425714,22.707144,19.657515,159374600.0,21.121037455555555,19.611344,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-01 00:00:00,22.842857,22.855715,22.25,22.379999,19.374306,136159800.0,21.13697725555555,19.562494,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-04 00:00:00,22.371429,22.557142,21.844286,21.889999,18.950113,148131900.0,21.154813311111106,19.379254666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-05 00:00:00,22.202858,22.971428,22.117144,22.948572,19.866512,172092900.0,21.179039011111108,19.507871,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-06 00:00:00,22.852858,23.914286,22.571428,23.455715,20.305553,197852200.0,21.207469622222217,19.6544215,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-07 00:00:00,23.244286,23.735714,23.071428,23.367144,20.228878,168093100.0,21.226762366666662,19.7304795,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-08 00:00:00,23.408571,24.235714,23.392857,24.221428,20.968426,178499300.0,21.257075433333323,19.94896466666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-11 00:00:00,24.295713,25.214285,24.238571,24.794285,21.464348,222826100.0,21.28723735555555,20.297304999999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-12 00:00:00,24.788572,25.612858,24.787144,25.247143,21.856388,209069700.0,21.319735377777768,20.78168416666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-13 00:00:00,25.425714,25.714285,25.128571,25.614286,22.174221,210586600.0,21.351903633333322,21.166302333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-14 00:00:00,25.475714,25.778572,25.405714,25.617144,22.176693,177825200.0,21.388290399999992,21.478159,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-15 00:00:00,25.577143,25.678572,25.007143,25.105715,21.733953,177062900.0,21.421681599999992,21.729004833333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-18 00:00:00,25.081429,25.401428,24.831429,25.055714,21.69067,138003600.0,21.450318444444434,21.849378833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-19 00:00:00,24.934286,25.295713,24.544285,24.790001,21.460636,154051100.0,21.486581522222213,21.848760166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-20 00:00:00,24.967142,25.277143,24.801428,25.120001,21.746317,126737800.0,21.525139399999993,21.830415000000002,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-21 00:00:00,24.924286,25.064285,24.555714,24.898571,21.554625,134936200.0,21.5607429111111,21.727148999999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-22 00:00:00,25.117144,25.357143,25.081429,25.255714,21.863808,109902800.0,21.59247139999999,21.675001499999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-25 00:00:00,25.164286,25.175714,24.522858,24.65,21.339443,121106300.0,21.617288144444437,21.609249833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-26 00:00:00,24.68,24.982857,24.658571,24.805714,21.474251,111387500.0,21.63460223333333,21.573179999999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-27 00:00:00,24.758572,25.108572,24.598572,24.952858,21.601627,119445200.0,21.64354782222222,21.5966785,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-28 00:00:00,25.040001,25.178572,24.678572,24.82,21.486607,107846200.0,21.662153377777777,21.5533935,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-29 00:00:00,24.70857,24.785715,24.148571,24.218571,20.965956,149822400.0,21.671277566666667,21.455281999999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-02 00:00:00,24.628571,24.785715,23.571428,23.741428,20.552891,195190800.0,21.667498733333336,21.236795833333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-03 00:00:00,23.834286,24.097143,23.428572,23.851429,20.648119,183708700.0,21.66369238888889,21.12157516666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-04 00:00:00,23.694286,23.987143,22.972857,23.031429,19.938246,185846500.0,21.648549522222226,20.86557433333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-05 00:00:00,22.655714,23.200001,22.521429,22.882856,19.809626,196721000.0,21.628116288888886,20.5669075,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-08 00:00:00,23.51,23.555714,21.637142,22.559999,19.530134,261494800.0,21.60608912222222,20.24082866666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-09 00:00:00,22.408571,22.851429,21.398571,21.668571,18.758421,311256400.0,21.56717388888889,19.872906166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-10 00:00:00,21.76,22.141428,21.257143,21.658571,18.749775,243285700.0,21.52687088888889,19.572386833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-11 00:00:00,21.168571,21.855715,20.857143,21.807142,18.878386,242783800.0,21.482789033333333,19.277431333333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-12 00:00:00,21.558571,21.558571,20.928572,21.277143,18.419565,198256800.0,21.430957133333337,19.02431783333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-15 00:00:00,20.290001,21.098572,20.051428,20.051428,17.358465,230158600.0,21.37292786666667,18.615791,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-16 00:00:00,19.122858,20.357143,18.878571,19.982857,17.299109,299959100.0,21.31084503333334,18.2439535,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-17 00:00:00,19.784286,19.787144,18.261429,18.261429,15.808873,300113800.0,21.234416377777784,17.752362166666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-18 00:00:00,18.652857,19.347143,17.24,19.155714,16.583046,419063400.0,21.160117522222222,17.391240666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-19 00:00:00,20.371429,20.6,19.472857,20.129999,17.426487,357718900.0,21.092716777777778,17.1492575,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-22 00:00:00,19.991428,20.035715,18.665714,18.721428,16.207098,214178300.0,21.016851455555557,16.780513,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-23 00:00:00,18.835714,19.4,18.094286,18.120001,15.686438,320091100.0,20.930432888888895,16.501841833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-24 00:00:00,18.181429,18.707144,17.878571,18.387142,15.917701,261753800.0,20.849483333333335,16.271607166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-25 00:00:00,18.542856,19.255714,18.360001,18.847143,16.315922,251511400.0,20.778482411111113,16.35611533333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-26 00:00:00,17.844286,18.542856,17.571428,18.32,15.859579,281612800.0,20.699250511111114,16.2355375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-29 00:00:00,17.088572,17.097143,14.37,15.037143,13.017612,655514300.0,20.599035722222226,15.500725000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-30 00:00:00,15.464286,16.428572,15.185715,16.237143,14.05645,406670600.0,20.511930055555556,15.142283666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-01 00:00:00,15.988571,16.051428,15.341429,15.588572,13.494987,324121000.0,20.412924522222227,14.777041833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-02 00:00:00,15.43,15.541429,14.285714,14.3,12.379473,402341100.0,20.294296555555555,14.187337166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-03 00:00:00,14.857142,15.214286,13.521428,13.867143,12.004747,573599600.0,20.17070798888889,13.468808000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-06 00:00:00,13.137143,14.111428,12.505714,14.02,12.137077,526854300.0,20.04902946666667,12.848391,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-07 00:00:00,14.354285,14.5,12.707143,12.737143,11.026513,469693000.0,19.91218054444445,12.516541166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-08 00:00:00,12.272857,13.761429,12.24,12.827143,11.104424,551935300.0,19.77983872222223,12.024536833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-09 00:00:00,13.335714,13.685715,12.371428,12.677143,10.97457,404345900.0,19.647057255555563,11.604467333333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-10 00:00:00,12.242857,14.285714,12.142858,13.828571,11.971361,554824900.0,19.52559852222223,11.536448666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-14 00:00:00,16.608572,16.628571,14.734285,14.868571,12.871682,495248600.0,19.408317122222225,11.680937833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-15 00:00:00,14.834286,15.285714,13.984285,13.992857,12.113578,396043900.0,19.287820255555562,11.677021333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-16 00:00:00,14.252857,14.775714,13.105714,14.555715,12.600843,495130300.0,19.178275133333337,11.939409666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-17 00:00:00,14.228572,14.577143,12.27,13.914286,12.045562,440556900.0,19.05702253333334,12.096266,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-20 00:00:00,14.254286,14.29,13.377143,14.062857,12.174176,387292500.0,18.94383604444445,12.296200333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-21 00:00:00,13.85,13.985714,13.022857,13.07,11.314666,548415000.0,18.831474044444448,12.186751166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-22 00:00:00,13.91,14.464286,13.275714,13.838572,11.980017,562202200.0,18.727727822222228,12.038140333333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-23 00:00:00,13.787143,14.178572,13.128572,14.032857,12.14821,418857600.0,18.61970805555556,12.043912333333337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-24 00:00:00,12.904285,13.985714,12.872857,13.768572,11.919416,397514600.0,18.502838888888892,11.930341166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-27 00:00:00,13.581429,13.947143,13.122857,13.155714,11.388865,302192800.0,18.383757422222224,11.820891666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-28 00:00:00,13.632857,14.357142,13.195714,14.272857,12.355974,408533300.0,18.27246716666667,11.851191333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-29 00:00:00,14.408571,15.648571,14.277143,14.935715,12.929809,487744600.0,18.17528918888889,12.120381833333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-30 00:00:00,15.461429,16.027143,15.372857,15.862857,13.732431,409522400.0,18.089928633333333,12.412450833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-31 00:00:00,15.342857,15.825714,15.02,15.37,13.305768,414939000.0,17.999703766666666,12.605377166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-03 00:00:00,15.132857,15.585714,14.98,15.28,13.227857,264484500.0,17.902924300000002,12.823450666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-04 00:00:00,15.712857,15.97,15.238571,15.855714,13.72625,349670300.0,17.824228244444445,13.213014833333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-05 00:00:00,15.558572,15.674286,14.712857,14.757143,12.77522,314113800.0,17.732450544444447,13.282889166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-06 00:00:00,14.435715,14.682858,14.0,14.157143,12.255801,329768600.0,17.638542966666666,13.170554500000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-07 00:00:00,14.177143,14.264286,13.674286,14.034286,12.149447,273813400.0,17.53350508888889,12.906723833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-10 00:00:00,14.31,14.342857,13.5,13.697143,11.857582,280955500.0,17.434156022222222,12.6653595,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-12 00:00:00,13.204286,13.32,12.858571,12.874286,11.145237,294744100.0,17.324226222222222,12.318256166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-13 00:00:00,12.838572,13.777143,12.288571,13.777143,11.926837,463521800.0,17.216055322222225,12.018354,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-14 00:00:00,13.394286,13.427143,12.857142,12.891429,11.160077,351316700.0,17.093332411111113,11.7491635,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-17 00:00:00,12.64,12.935715,12.465714,12.591429,10.900368,290631600.0,16.975006733333334,11.523258,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-18 00:00:00,12.805715,12.998571,12.408571,12.844286,11.119262,302423800.0,16.855842766666665,11.3515605,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-19 00:00:00,12.777143,13.082857,12.315714,12.327143,10.671576,292975200.0,16.737269711111107,11.153892833333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-20 00:00:00,12.177143,12.35,11.428572,11.498571,9.954283,429203600.0,16.608940377777774,10.955400500000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-21 00:00:00,11.704286,12.017143,11.305715,11.797143,10.212755,392317800.0,16.489309244444442,10.669720166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-24 00:00:00,12.172857,13.541429,12.12,13.278571,11.495225,360564400.0,16.379571799999994,10.725578166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-25 00:00:00,13.518572,13.53,12.594286,12.971429,11.229332,308823200.0,16.268254122222217,10.7804055,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-26 00:00:00,12.845715,13.607142,12.835714,13.571428,11.748752,224959000.0,16.171859488888888,10.885320499999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-28 00:00:00,13.528571,13.537143,13.122857,13.238571,11.4606,74443600.0,16.07069655555555,11.016824499999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-01 00:00:00,13.042857,13.181429,12.702857,12.704286,10.998066,230941900.0,15.97026186666666,11.190788333333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-02 00:00:00,12.861428,13.235714,12.357142,13.21,11.435863,287180600.0,15.868865299999992,11.394639666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-03 00:00:00,12.771428,13.747143,12.685715,13.7,11.860058,334670000.0,15.782116988888882,11.455445166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-04 00:00:00,13.49,13.601429,12.722857,13.058572,11.304772,272842500.0,15.684952799999994,11.4680185,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-05 00:00:00,12.907143,13.498571,12.694285,13.428572,11.625082,260948800.0,15.601955777777771,11.447406833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-08 00:00:00,13.897142,14.4,13.685715,14.245714,12.332478,296285500.0,15.523136088888883,11.592719833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-09 00:00:00,14.005714,14.8,13.887143,14.294286,12.374527,300874000.0,15.440936055555547,11.822130000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-10 00:00:00,13.981428,14.212857,13.785714,14.03,12.145735,234511900.0,15.357471833333326,11.940442,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-11 00:00:00,13.907143,14.462857,13.547143,13.571428,11.748752,260154300.0,15.272743455555547,11.921891,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-12 00:00:00,13.257143,14.142858,13.218572,14.038571,12.153152,260293600.0,15.19722166666666,12.063287666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-15 00:00:00,13.712857,13.744286,13.285714,13.535714,11.717833,222939500.0,15.106680788888882,12.078746166666669,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-16 00:00:00,13.425714,13.782857,13.25,13.632857,11.801929,273376600.0,15.012196077777773,11.990321333333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-17 00:00:00,13.004286,13.014286,12.574286,12.737143,11.026513,323465100.0,14.90994757777777,11.765652333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-18 00:00:00,12.758572,12.975715,12.634286,12.775714,11.059901,214354000.0,14.79985285555555,11.58468,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-19 00:00:00,12.848572,12.991428,12.685715,12.857142,11.130396,200480000.0,14.685031166666661,11.481620666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-22 00:00:00,12.86,12.861428,12.098572,12.248571,10.603558,211185100.0,14.559999722222216,11.223355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-23 00:00:00,12.41,12.552857,12.271428,12.34,10.682709,158757900.0,14.432316255555545,11.050834333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-24 00:00:00,12.305715,12.321428,12.078571,12.148571,10.516987,67833500.0,14.302763966666657,10.836677333333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-26 00:00:00,12.377143,12.488571,12.177143,12.258572,10.612212,77081200.0,14.179189066666662,10.767627166666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-29 00:00:00,12.36,12.517143,12.152857,12.372857,10.71115,171500000.0,14.057194399999998,10.709502,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-30 00:00:00,12.488571,12.578571,12.102858,12.327143,10.671576,241900400.0,13.937315955555553,10.633032,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-31 00:00:00,12.281428,12.534286,12.191428,12.192857,10.555326,151885300.0,13.812971611111106,10.624993333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-02 00:00:00,12.268572,13.005714,12.165714,12.964286,11.223147,186503800.0,13.698177411111105,10.715066333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-05 00:00:00,13.31,13.74,13.244286,13.511429,11.696809,295402100.0,13.585210755555552,10.911703333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-06 00:00:00,13.707143,13.881429,13.198571,13.288571,11.503882,322327600.0,13.47592674444444,11.060315000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-07 00:00:00,13.115714,13.214286,12.894286,13.001429,11.255305,188262200.0,13.362382899999993,11.1510075,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-08 00:00:00,12.918571,13.307143,12.862857,13.242857,11.464305,168375200.0,13.249745988888884,11.283129,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-09 00:00:00,13.315714,13.34,12.877143,12.94,11.202125,136711400.0,13.135473966666662,11.390928833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-12 00:00:00,12.922857,12.998571,12.507143,12.665714,10.964678,154429100.0,13.02434865555555,11.347850666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-13 00:00:00,12.605714,12.82,12.335714,12.53,10.847189,199599400.0,12.91650752222222,11.206247333333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-14 00:00:00,12.32,12.464286,12.102858,12.19,10.552851,255416000.0,12.804337877777774,11.047742166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
