time,open,high,low,close,adjClose,volume,ma_long,ma_short,position,prediction,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2008-02-19 00:00:00,136.720001,136.889999,134.610001,135.520004,105.277954,145190000.0,109.41122896226413,104.99570333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-20 00:00:00,133.990005,136.550003,133.759995,135.919998,105.588699,220085700.0,109.34044137037036,105.27666716666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-21 00:00:00,136.660004,137.009995,134.070007,134.789993,104.710846,201051200.0,109.2562669090909,105.25076666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-22 00:00:00,134.970001,135.850006,132.860001,135.619995,105.355629,205491000.0,109.18661266071426,105.15365716666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-25 00:00:00,135.539993,137.649994,134.779999,137.330002,106.684021,190107000.0,109.14270754385963,105.433319,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-26 00:00:00,136.75,138.949997,136.5,138.360001,107.48423,212420700.0,109.11411310344826,105.85022983333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-27 00:00:00,137.559998,139.139999,137.410004,138.220001,107.375443,168395800.0,109.08464411864405,106.19981133333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-28 00:00:00,137.240005,137.960007,136.550003,136.869995,106.326683,170831100.0,109.03867809999998,106.32280866666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-29 00:00:00,135.600006,135.679993,132.779999,133.820007,103.957336,252715200.0,108.95537740983606,106.19722366666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-03 00:00:00,133.139999,133.809998,132.240005,133.5,103.708725,189483500.0,108.87075398387097,105.92273966666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-04 00:00:00,132.229996,133.399994,130.990005,132.990005,103.312546,282513100.0,108.78252846031747,105.36082716666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-05 00:00:00,133.419998,134.770004,132.339996,133.830002,103.96508,270681400.0,108.707255828125,104.77430216666669,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-06 00:00:00,132.979996,133.220001,130.550003,131.059998,101.813217,247911700.0,108.60119369230769,103.8472645,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-07 00:00:00,129.770004,131.740005,128.580002,129.710007,100.764511,326434600.0,108.48245607575758,102.92023583333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-10 00:00:00,129.839996,129.929993,127.589996,128.0,99.436104,235683600.0,108.3474358955224,102.16669716666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-11 00:00:00,130.720001,132.720001,128.949997,132.600006,103.009598,341440600.0,108.26893827941177,102.05017600000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-12 00:00:00,132.740005,133.770004,131.160004,131.360001,102.046288,229161100.0,108.17875494202899,101.839133,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-13 00:00:00,129.610001,132.639999,128.600006,131.649994,102.271584,351504200.0,108.0943667857143,101.55688366666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-14 00:00:00,132.770004,132.809998,127.779999,129.610001,100.686783,484687800.0,107.99003461971832,101.36914466666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-17 00:00:00,126.57,129.259995,126.07,128.300003,99.669136,405311100.0,107.87446658333334,101.18658216666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-18 00:00:00,130.619995,133.690002,129.979996,133.630005,103.809731,334416600.0,107.81878527397262,101.91552,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-19 00:00:00,134.139999,134.649994,130.039993,130.320007,101.238373,345971600.0,107.7298607837838,101.62031583333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-20 00:00:00,130.050003,132.910004,129.259995,132.080002,103.113586,245320700.0,107.66831045333336,101.79819883333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-21 00:00:00,130.050003,132.910004,129.259995,132.080002,103.113586,245320700.0,107.60837986842108,101.93853250000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-24 00:00:00,133.309998,135.809998,133.240005,134.720001,105.174606,208977300.0,107.57677241558446,102.686503,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-25 00:00:00,134.860001,135.550003,133.770004,134.850006,105.276115,192947200.0,107.54727680769236,103.6209995,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-26 00:00:00,134.460007,135.089996,133.110001,133.199997,103.987976,196934300.0,107.50222236708866,103.650707,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-27 00:00:00,134.199997,134.440002,132.360001,132.779999,103.660042,225153200.0,107.45419511250005,104.05431849999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-28 00:00:00,132.990005,133.360001,131.059998,131.509995,102.668587,180896100.0,107.39511353086424,103.98015199999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-03-31 00:00:00,131.289993,132.729996,131.089996,131.970001,103.02771,166692100.0,107.34185251219517,103.96583933333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-01 00:00:00,133.610001,136.839996,133.509995,136.610001,106.650108,254547300.0,107.3335182409639,104.21175633333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-02 00:00:00,137.050003,137.669998,135.979996,136.699997,106.720367,210910800.0,107.32621882142861,104.452465,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-03 00:00:00,135.960007,137.440002,135.710007,137.039993,106.985825,175884800.0,107.32221418823534,104.9521065,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-04 00:00:00,137.119995,137.960007,136.119995,136.889999,106.868698,204446800.0,107.31694074418608,105.4868825,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-07 00:00:00,137.869995,138.570007,136.740005,136.960007,106.923347,154245500.0,107.31241667816096,106.19600916666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-08 00:00:00,136.190002,136.919998,135.949997,136.820007,106.814056,148937300.0,107.30675348863639,106.82706683333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-09 00:00:00,136.610001,136.800003,134.889999,135.830002,106.041168,195610600.0,107.29253342696632,106.72557683333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-10 00:00:00,135.419998,136.669998,134.899994,136.020004,106.189514,192967800.0,107.28027765555558,106.63710133333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-11 00:00:00,134.490005,135.119995,133.009995,133.380005,104.128494,222973300.0,107.16927530000001,106.16087950000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-14 00:00:00,133.190002,133.539993,132.550003,132.929993,103.777199,160522000.0,107.06570347777779,105.64562966666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-15 00:00:00,133.580002,133.690002,132.330002,133.240005,104.019196,172389200.0,106.94378432222221,105.1616045,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-16 00:00:00,134.539993,136.910004,134.520004,136.850006,106.837494,189268900.0,106.83489141111109,105.16551083333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-17 00:00:00,136.020004,137.25,135.660004,137.050003,106.993599,179665700.0,106.72798977777776,105.32424933333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-18 00:00:00,138.940002,139.559998,138.259995,138.479996,108.110023,218530600.0,106.62344774444443,105.64433416666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-21 00:00:00,138.229996,138.979996,137.850006,138.550003,108.16465,118587400.0,106.55531683333334,106.31702683333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-22 00:00:00,138.190002,138.309998,136.899994,137.940002,107.688454,162166000.0,106.46935873333332,106.96890266666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-23 00:00:00,138.089996,138.779999,137.119995,137.720001,107.516678,193309000.0,106.38415433333331,107.55181633333332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-24 00:00:00,138.080002,139.740005,137.039993,138.320007,107.985107,229381300.0,106.32038216666666,107.74308516666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-25 00:00:00,139.399994,139.889999,137.910004,139.600006,108.98439,190788100.0,106.28574361111112,108.07488366666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-28 00:00:00,139.880005,140.25,139.380005,139.630005,109.007835,105610200.0,106.24441068888888,108.22451899999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-29 00:00:00,139.389999,139.729996,138.610001,139.080002,108.578453,125514100.0,106.19830685555557,108.29348616666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-30 00:00:00,139.289993,140.589996,138.259995,138.259995,107.938255,208395900.0,106.13719014444442,108.33511966666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-01 00:00:00,138.380005,141.119995,138.270004,141.119995,110.170998,187279500.0,106.08271254444443,108.77750633333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-02 00:00:00,142.339996,142.369995,140.559998,141.509995,110.475494,181585500.0,106.02212362222222,109.19257083333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-05 00:00:00,141.050003,141.610001,140.410004,140.830002,109.944595,118504500.0,105.9528739777778,109.352605,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-06 00:00:00,140.020004,142.199997,139.690002,142.050003,110.897087,179339800.0,105.91043453333336,109.66748033333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-07 00:00:00,141.889999,142.039993,139.130005,139.520004,108.921921,199267300.0,105.84924272222223,109.72472499999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-08 00:00:00,139.740005,140.320007,138.979996,139.160004,108.640862,178321200.0,105.79433617777781,109.84182616666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-09 00:00:00,138.600006,139.389999,138.449997,138.899994,108.437904,152588200.0,105.74822343333337,109.55297716666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-12 00:00:00,139.25,140.559998,138.729996,140.460007,109.655792,147865900.0,105.71624660000002,109.41636016666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-13 00:00:00,140.800003,140.889999,139.729996,140.479996,109.67141,159132200.0,105.71508566666671,109.37082933333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-14 00:00:00,141.070007,142.199997,140.460007,140.770004,109.897766,181910800.0,105.71747570000001,109.20427583333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-15 00:00:00,141.039993,142.630005,140.830002,142.529999,111.27182,166927000.0,105.75481293333335,109.59592566666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-16 00:00:00,142.860001,142.869995,141.610001,142.660004,111.373322,204236800.0,105.7806761666667,110.05133566666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-19 00:00:00,142.809998,144.300003,142.300003,143.050003,111.677795,165664400.0,105.80198141111114,110.59131749999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-20 00:00:00,142.270004,142.339996,141.0,141.889999,110.772179,178552100.0,105.82306431111114,110.77738200000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-21 00:00:00,141.809998,142.119995,139.0,139.490005,108.898506,252724800.0,105.81357461111112,110.64856466666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-22 00:00:00,139.429993,140.169998,139.0,139.509995,108.914131,170820400.0,105.83110297777779,110.48462549999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-23 00:00:00,139.050003,139.660004,137.520004,137.639999,107.454216,181376400.0,105.84268151111112,109.84835816666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-27 00:00:00,137.800003,139.0,137.529999,138.660004,108.250511,168322900.0,105.89375004444446,109.32788966666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-28 00:00:00,139.169998,140.0,138.0,139.300003,108.75016,181288100.0,105.96219571111111,108.83995049999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-29 00:00:00,139.130005,140.929993,139.080002,140.0,109.296654,173927200.0,106.04827944444446,108.59402966666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-30 00:00:00,140.470001,140.740005,139.940002,140.350006,109.569855,117362000.0,106.11029532222221,108.70592116666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-02 00:00:00,139.830002,139.860001,138.0,138.899994,108.437904,181069900.0,106.14998037777774,108.62655,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-03 00:00:00,139.300003,139.619995,137.229996,138.089996,107.805542,271965700.0,106.19947098888886,108.68510433333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-04 00:00:00,137.699997,139.160004,137.460007,138.020004,107.750877,246637700.0,106.22936456666666,108.60183199999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-05 00:00:00,138.580002,140.889999,138.320007,140.779999,109.905602,237867100.0,106.27741653333335,108.79440566666669,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-06 00:00:00,139.550003,139.800003,136.220001,136.289993,106.400291,384276300.0,106.2951519888889,108.31167850000001,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-09 00:00:00,136.860001,137.5,135.410004,136.619995,106.657921,228263900.0,106.29451646666668,107.82635616666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-10 00:00:00,135.669998,137.100006,135.350006,135.940002,106.127045,260234900.0,106.26890654444443,107.44121299999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-11 00:00:00,135.970001,136.259995,133.929993,133.940002,104.565666,283890100.0,106.24113944444444,106.90123366666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-12 00:00:00,134.600006,135.869995,133.520004,134.449997,104.963837,252791800.0,106.24964681111109,106.436727,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-13 00:00:00,135.169998,136.520004,134.419998,136.149994,106.290993,244726900.0,106.28222254444445,105.83429216666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-16 00:00:00,135.550003,136.929993,135.460007,136.229996,106.353455,185832500.0,106.30789682222223,105.82648616666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-17 00:00:00,137.070007,137.119995,135.369995,135.570007,105.838219,191707700.0,106.33526923333332,105.68986916666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-18 00:00:00,134.690002,135.520004,133.710007,134.25,104.807709,265893000.0,106.3453224888889,105.46997983333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-19 00:00:00,134.149994,135.240005,133.5,134.419998,104.940414,304204900.0,106.34614654444445,105.53243783333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
