2019.01.02 18:05:00|21699|21742.1|21669.1|21673.1
2019.01.03 10:05:00|21557.1|21631.45|21471.65|21580.45
2019.01.03 11:05:00|21580.45|21641.25|21512.95|21518.95
2019.01.03 12:05:00|21515.95|21570.45|21486.05|21505.15
2019.01.03 13:05:00|21506.15|21513.55|21368.85|21482.95
2019.01.03 14:05:00|21481.95|21497.55|21453.85|21497.55
2019.01.03 15:05:00|21498.55|21549.25|21479.85|21535.35
2019.01.03 16:05:00|21535.85|21580.65|21459.6|21463.6
2019.01.03 17:05:00|21462.6|21464.4|21335.5|21415.7
2019.01.03 18:05:00|21415.6|21426|21318.35|21396.5
2019.01.04 10:05:00|21630.6|21645.45|21502.45|21539.15
2019.01.04 11:05:00|21539.15|21683.35|21524.25|21645.25
2019.01.04 12:05:00|21646.25|21675.25|21614.05|21639.25
2019.01.04 13:05:00|21639.35|21720.35|21639.35|21643.35
2019.01.04 14:05:00|21642.35|21713.25|21641.35|21687.05
2019.01.04 15:05:00|21687.15|21772.95|21652.05|21740.35
2019.01.04 16:05:00|21741.35|21871.7|21738.35|21868.1
2019.01.04 17:05:00|21869.1|22019.1|21819.3|22018.6
2019.01.04 18:05:00|22017.6|22049.2|21985.5|22004.7
2019.01.07 10:05:00|22180.3|22181.05|22061.45|22088.85
2019.01.07 11:05:00|22088.95|22090.05|22002.35|22025.25
2019.01.07 12:05:00|22025.25|22062.45|22011.55|22025.25
2019.01.07 13:05:00|22027.25|22038.45|21969.35|22011.65
2019.01.07 14:05:00|22011.25|22071.75|22010.65|22071.35
2019.01.07 15:05:00|22071.35|22089.45|22045.35|22066.15
2019.01.07 16:05:00|22067.15|22127.7|22040.75|22126.7
2019.01.07 17:05:00|22127.2|22146.4|22047.8|22139.5
2019.01.07 18:05:00|22138.5|22144.9|22120.1|22137.4
2019.01.08 10:05:00|22147.55|22305.35|22118.55|22301.15
2019.01.08 11:05:00|22304.15|22311.15|22227.25|22234.65
2019.01.08 12:05:00|22235.65|22333.95|22187.25|22333.95
2019.01.08 13:05:00|22334.45|22397.25|22316.15|22389.65
2019.01.08 14:05:00|22388.65|22487.55|22376.85|22484.55
2019.01.08 15:05:00|22485.55|22605.95|22459.25|22604.45
2019.01.08 16:05:00|22604.35|22641.25|22563.2|22576.8
2019.01.08 17:05:00|22577.8|22592|22491.3|22537.3
2019.01.08 18:05:00|22537.8|22561.9|22526.7|22533.5
2019.01.09 10:05:00|22671.4|22756.35|22644.25|22744.65
2019.01.09 11:05:00|22743.65|22868.45|22733.15|22801.75
2019.01.09 12:05:00|22800.75|22811.45|22749.65|22800.35
2019.01.09 13:05:00|22800.35|22803.45|22755.15|22800.05
2019.01.09 14:05:00|22798.05|22869.05|22772.55|22862.75
2019.01.09 15:05:00|22864.75|22918.15|22860.65|22882.95
2019.01.09 16:05:00|22881.95|22903.55|22814.6|22832.5
2019.01.09 17:05:00|22832|22837.5|22700.2|22781.3
2019.01.09 18:05:00|22781.4|22785.8|22757.4|22779
2019.01.10 10:05:00|22514.7|22649.85|22502.95|22635.85
2019.01.10 11:05:00|22636.85|22651.55|22590.15|22638.45
2019.01.10 12:05:00|22636.45|22646.65|22596.65|22603.25
2019.01.10 13:05:00|22599.25|22624.45|22557.55|22582.35
2019.01.10 14:05:00|22582.35|22614.05|22542.55|22597.95
2019.01.10 15:05:00|22599.95|22701.95|22582.85|22683.75
2019.01.10 16:05:00|22683.65|22687.05|22595.05|22608.8
2019.01.10 17:05:00|22606.8|22687.9|22606.8|22674.7
2019.01.10 18:05:00|22679.2|22700.8|22639|22647.4
2019.01.11 10:05:00|22728.2|22762.35|22682.65|22735.05
2019.01.11 11:05:00|22735.05|22747.35|22691.05|22707.35
2019.01.11 12:05:00|22705.35|22715.05|22619.85|22669.95
2019.01.11 13:05:00|22669.95|22682.95|22606.75|22609.75
2019.01.11 14:05:00|22610.75|22658.85|22602.15|22621.25
2019.01.11 15:05:00|22617.75|22663.05|22575.85|22650.85
2019.01.11 16:05:00|22650.25|22672.95|22600.55|22643.3
2019.01.11 17:05:00|22643.2|22695.2|22634.6|22664.6
2019.01.11 18:05:00|22660.6|22664.6|22627.8|22633.5
2019.01.14 10:05:00|22581.3|22603.65|22510.55|22538.55
2019.01.14 11:05:00|22538.55|22563.85|22510.35|22537.65
2019.01.14 12:05:00|22534.65|22543.65|22491.35|22494.35
2019.01.14 13:05:00|22490.35|22540.65|22475.65|22521.35
2019.01.14 14:05:00|22519.35|22578.95|22514.35|22547.25
2019.01.14 15:05:00|22540.25|22549.35|22505.45|22508.25
2019.01.14 16:05:00|22506.25|22557.65|22486.45|22533.8
2019.01.14 17:05:00|22535.8|22608.2|22535.3|22598.2
2019.01.14 18:05:00|22598.7|22598.7|22546.5|22554
2019.01.15 10:05:00|22749.8|22786.35|22656.4|22667.45
2019.01.15 11:05:00|22665.45|22682.35|22608.05|22636.55
2019.01.15 12:05:00|22636.55|22667.55|22619.95|22638.65
2019.01.15 13:05:00|22636.55|22657.05|22587.75|22590.55
2019.01.15 14:05:00|22591.25|22593.95|22545.05|22568.85
2019.01.15 15:05:00|22566.75|22589.25|22551.55|22575.05
2019.01.15 16:05:00|22577.05|22634.9|22560.85|22620
2019.01.15 17:05:00|22616.5|22645.5|22571.2|22641.5
2019.01.15 18:05:00|22642|22651.6|22621.8|22631.3
2019.01.16 10:05:00|22749.15|22763.35|22617.85|22655.35
2019.01.16 11:05:00|22651.35|22663.65|22599.75|22660.95
2019.01.16 12:05:00|22658.95|22703.35|22625.15|22647.45
2019.01.16 13:05:00|22647.45|22702.95|22627.85|22683.25
2019.01.16 14:05:00|22683.35|22731.85|22675.45|22725.65
2019.01.16 15:05:00|22724.65|22757.85|22705.85|22743.65
2019.01.16 16:05:00|22743.65|22780.15|22732.35|22765.7
2019.01.16 17:05:00|22765.2|22794.5|22729.5|22781.2
